1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-96.37720489501950,-24.584211349487300,51.29908752441410,2.4978373050689700,-49.203529357910200,146.56460571289100,-15.223499298095700,-27.415855407714800,-3.940985679626470,23.010698318481400,64.85469055175780,-13.144798278808600,18.760238647460900,-64.81472015380860,25.711828231811500,38.84518051147460,-9.902166366577150
-142.16006469726600,-17.775300979614300,66.42434692382810,22.38312530517580,-81.60517120361330,53.12767791748050,84.88111114501950,32.19417953491210,23.153379440307600,42.016685485839800,36.22217559814450,12.353436470031700,27.497241973877000,-30.8668155670166,-1.8640817403793300,39.47926712036130,32.54286956787110
-70.88257598876950,-11.10383415222170,73.01422882080080,-18.68909454345700,-51.283935546875,67.99666595458980,32.75232315063480,-4.37317419052124,-17.320068359375,8.54575252532959,70.8646240234375,18.061899185180700,40.11516571044920,-13.177839279174800,17.904844284057600,-17.41644287109380,32.20759963989260
-54.92197799682620,6.79052734375,47.210693359375,17.552543640136700,-46.93081665039060,-16.81575584411620,24.6656436920166,45.9991569519043,4.2913427352905300,-2.703659772872930,85.57946014404300,-2.0076036453247100,12.588621139526400,-0.3615165948867800,10.582968711853000,-32.063003540039100,65.59000396728520
-59.51594924926760,-7.987375259399410,5.282822132110600,-12.883063316345200,-26.06293296813970,5.609294414520260,-6.1093854904174800,45.14392471313480,-6.38456392288208,37.39451599121090,43.99446868896490,6.934323787689210,7.56471586227417,-54.02976608276370,-0.8373788595199590,-8.86878776550293,-10.158270835876500
11.010066032409700,23.3394775390625,-42.72759246826170,-39.27341079711910,-6.875648021698000,-10.803621292114300,15.803888320922900,56.43556213378910,-0.9690997004508970,-0.057120583951473200,67.18466949462890,41.08590316772460,90.4883804321289,-13.383171081543000,-32.37302780151370,-28.79155540466310,18.330167770385700
78.81427001953130,28.176685333252000,-54.9101791381836,-43.80512237548830,0.4598756432533260,-27.34427261352540,2.820496082305910,-39.13689804077150,6.499213218688970,0.568318784236908,43.35837936401370,46.446861267089800,62.42837905883790,-26.315658569335900,-110.50228118896500,-57.12389755249020,30.42983436584470
100.60751342773400,12.443848609924300,-8.060046195983890,-47.10980987548830,1.229730486869810,26.60758209228520,0.2512620091438290,69.77520751953130,-39.61235427856450,11.045794486999500,-2.1244552135467500,13.336187362670900,57.91526412963870,7.891666889190670,-95.10076904296880,-68.48551177978520,12.682686805725100
16.936805725097700,-0.04054314643144610,-2.6499462127685500,-3.1801793575286900,-4.699765682220460,-3.4497857093811000,-0.6545140147209170,-3.7189128398895300,-1.3897490501403800,-0.9123656749725340,-8.263572692871090,0.2605345845222470,5.727676868438720,-3.2875466346740700,-2.907742738723760,-2.423506498336790,0.6417888402938840
56.11225891113280,-46.692237854003900,11.77518081665040,4.2505316734314000,-75.10011291503910,-33.210948944091800,21.79022789001470,4.915444374084470,-16.523588180542000,-0.4474049806594850,-148.13534545898400,-36.036598205566400,10.504855155944800,-46.25039291381840,-12.140165328979500,27.11168670654300,-0.2287605702877050
9.850679397583010,3.421461582183840,-30.8636474609375,4.869775772094730,-73.10182189941410,-36.83793640136720,14.181892395019500,-29.52725982666020,-4.939193248748780,7.915226459503170,16.89067268371580,19.47598648071290,32.784202575683600,-11.912272453308100,34.44679641723630,2.8874800205230700,43.82205581665040
43.084999084472700,32.46440887451170,-21.716976165771500,28.58334732055660,-17.36679458618160,0.3753227293491360,56.44668197631840,21.330551147460900,9.143221855163570,-7.925179481506350,-46.30714416503910,21.338600158691400,43.396671295166000,1.817803144454960,10.770551681518600,-25.04540634155270,12.306025505065900
-42.22625732421880,-0.4810396730899810,65.09675598144530,4.015861988067630,-36.70708465576170,-32.39548492431640,-64.48805999755860,77.66220092773440,138.53005981445300,-64.34220123291020,24.26740264892580,28.61467933654790,30.35024833679200,-51.4207649230957,13.55233669281010,19.21739196777340,122.76566314697300
1.8864439725875900,34.13399887084960,21.22687530517580,45.601783752441400,-40.09465789794920,-32.612003326416000,76.31757354736330,72.2745361328125,5.379110336303710,6.242849349975590,-6.223235607147220,-21.48973274230960,15.896681785583500,-32.80459213256840,-41.18757247924810,-11.326444625854500,4.993178367614750
-97.11475372314450,-38.36198043823240,-4.430211067199710,58.21184539794920,2.220871686935430,-24.241140365600600,23.31401824951170,30.889263153076200,-9.32561492919922,-5.0658836364746100,66.38562774658200,36.0216064453125,2.9495599269866900,97.9536361694336,50.68463516235350,-15.502267837524400,-15.728316307067900
-82.6070785522461,-31.97695159912110,-69.64134979248050,27.494768142700200,12.94455623626710,28.99548530578610,8.797276496887210,87.76410675048830,38.31895065307620,1.8476835489273100,29.90082550048830,-0.9984745979309080,6.060719013214110,-30.52544212341310,-13.541433334350600,6.511312961578370,69.59536743164060
-20.803173065185500,-54.43404006958010,2.621530771255490,20.53512191772460,-2.4286391735076900,-6.7459893226623500,-20.890893936157200,49.20308303833010,30.726003646850600,-0.8622573018074040,-43.04153060913090,-17.68613624572750,-28.57795715332030,-30.64391899108890,22.355932235717800,41.80171585083010,52.30068588256840
31.827821731567400,-27.99732780456540,30.09047508239750,11.048145294189500,20.62458038330080,-12.651263236999500,-6.707914352416990,-36.95332717895510,20.74525260925290,5.082488536834720,-46.91097259521490,-2.359321117401120,29.96731185913090,-12.25881576538090,37.00357437133790,-18.897123336792000,26.18581581115720
25.051942825317400,48.28831481933590,0.7553772330284120,-67.31880950927730,-20.25359916687010,-65.66207122802730,-15.0520658493042,-145.36697387695300,-26.95648193359380,38.14799880981450,-12.111047744751000,51.00918579101560,17.00691795349120,-52.38766098022460,29.882190704345700,15.96611213684080,22.51136589050290
57.56047058105470,23.17353439331060,-55.25436782836910,-65.927978515625,-12.00007438659670,-96.02852630615230,-86.15263366699220,-122.9285659790040,-4.0051612854003900,15.317773818969700,20.829498291015600,56.12521362304690,-20.198869705200200,-30.59829139709470,43.8765754699707,-10.995899200439500,53.66122055053710
81.77586364746090,37.81764221191410,-26.38213348388670,-55.51794052124020,-14.386669158935500,-0.8219628930091860,-60.53508377075200,-8.332760810852050,-24.329946517944300,8.9917573928833,69.41685485839840,-6.907637596130370,1.5742675065994300,-48.84450912475590,-22.95257377624510,-37.42712020874020,29.45013999938970
68.10177612304690,1.1148297786712600,51.36674499511720,8.256364822387700,20.296316146850600,96.21744537353520,-63.29923629760740,-26.25463676452640,-0.8191542029380800,-7.260021686553960,-84.27642059326170,-54.55824279785160,-36.85618209838870,-23.78097724914550,-49.15862274169920,-36.9673957824707,-15.559959411621100
1.131680607795720,2.4440853595733600,2.3904542922973600,3.367021322250370,0.05175953358411790,4.200226306915280,0.4320229589939120,-5.344290256500240,-2.402465343475340,-0.40018483996391300,-3.6335723400116000,-2.639323711395260,-3.1960737705230700,-4.225853443145750,-0.14551863074302700,-3.5386128425598100,0.057275496423244500
-1.4228805303573600,2.28583025932312,2.0062615871429400,3.603607177734380,0.2874723374843600,2.9898324012756300,1.0779964923858600,-2.663956642150880,-2.0645008087158200,-1.0344064235687300,-2.9073913097381600,-1.823687195777890,-2.8939313888549800,-1.9761515855789200,0.14197856187820400,-2.487929344177250,-1.0523618459701500
-4.0299811363220200,2.1524794101715100,1.888343095779420,3.8749377727508600,0.1954627484083180,2.00126314163208,1.3584306240081800,-0.18330226838588700,-1.7500895261764500,-0.5705929398536680,-3.496644258499150,-1.6824396848678600,-2.4827167987823500,-0.9891268610954280,0.933748424053192,-0.1463090181350710,-1.5820255279541000
-6.028799057006840,2.747877836227420,2.918830394744870,5.451536655426030,1.0008987188339200,2.8749659061431900,2.107379913330080,-2.0933468341827400,-1.6532320976257300,0.2341529726982120,-5.668914318084720,-2.114595890045170,-4.054938316345220,-0.2578954696655270,0.9846405982971190,-0.5426334738731380,-2.38114595413208
-54.05760192871090,37.60998916625980,21.65852165222170,35.4460334777832,-4.425457954406740,33.98180389404300,33.21249771118160,-41.97759628295900,12.7666015625,1.0430026054382300,-97.3068389892578,-38.78790283203130,-32.64297103881840,-13.82248306274410,28.24056434631350,27.965341567993200,-20.38475608825680
22.95302963256840,1.9358659982681300,18.860336303710900,33.251842498779300,40.39376068115230,25.686866760253900,64.89064025878910,-42.4360237121582,-25.96139907836910,21.25436782836910,5.18981409072876,-6.4131693840026900,-38.94442367553710,2.093733549118040,18.06623077392580,-42.79983901977540,-30.60270690917970
-0.3044687509536740,-72.8945541381836,38.11640930175780,23.05483245849610,-6.795248031616210,44.93703079223630,82.43324279785160,38.01226043701170,-43.19764709472660,16.022100448608400,-13.91601848602300,23.006183624267600,-42.75637817382810,37.600433349609400,-108.87908172607400,-0.28648096323013300,-36.40110397338870
28.05647087097170,-54.36416625976560,-15.426273345947300,24.586759567260700,12.673603057861300,39.33882141113280,51.42367172241210,15.87466526031490,-11.721514701843300,19.045642852783200,-6.959591865539550,27.91899299621580,-21.382295608520500,46.36719512939450,-116.5960922241210,3.508467197418210,-59.10699081420900
5.80465030670166,-33.650375366210900,-45.47130584716800,-2.3839011192321800,20.73967933654790,9.714704513549810,24.40938949584960,9.217888832092280,-8.777851104736330,14.440180778503400,36.71815872192380,2.69446873664856,-5.97692346572876,85.64867401123050,7.289809226989750,29.70709991455080,-29.892314910888700
44.21349716186520,-3.635275840759280,1.3509597778320300,-12.717154502868700,19.896059036254900,7.6264729499816900,-32.383827209472700,-69.33238983154300,-32.677947998046900,-2.132683515548710,7.063920497894290,-1.3700554370880100,24.323152542114300,45.9538688659668,-33.65834426879880,13.843812942504900,-45.23553466796880
-27.226015090942400,20.87767791748050,19.527814865112300,-69.79063415527340,24.31539535522460,6.3753838539123500,-29.61179542541500,242.9093780517580,-1.2626512050628700,-97.0610580444336,-81.43657684326170,-19.055816650390600,107.7847900390630,25.20309066772460,20.56403923034670,172.34727478027300,-43.73140335083010
41.14499282836910,-15.990201950073200,24.193849563598600,-25.52544403076170,-25.493167877197300,26.4314022064209,-3.5556023120880100,-26.405914306640600,-11.392413139343300,1.9491113424301100,7.186619281768800,24.314350128173800,31.315357208252000,49.84319305419920,-3.3768625259399400,41.2718505859375,-44.64339828491210
-30.79104232788090,-1.853888750076290,61.85926055908200,11.947141647338900,19.96657943725590,13.992173194885300,-25.99486541748050,-41.03027725219730,26.86123275756840,-24.39138412475590,-53.11974716186520,44.09708786010740,15.482015609741200,38.49874877929690,56.44476318359380,-43.98349380493160,-27.68709945678710
85.50580596923830,15.106026649475100,-46.83739471435550,-15.529388427734400,63.05377960205080,-42.764610290527300,-16.193859100341800,-44.99147415161130,24.87048721313480,-28.99904441833500,-137.46580505371100,-10.809986114502000,-80.63645935058590,37.70786666870120,-16.456073760986300,-22.18267822265630,-27.21572494506840
-72.85282135009770,-51.319053649902300,20.255565643310500,-14.048434257507300,34.94003677368160,47.50116348266600,-40.21777725219730,3.118259906768800,19.408754348754900,-10.665661811828600,36.79846572875980,9.356472969055180,73.88211822509770,-19.636388778686500,-18.07257080078130,-17.98743438720700,3.761212587356570
-36.27888488769530,-73.04570007324220,10.661340713501000,20.297229766845700,16.832019805908200,27.906064987182600,3.3090486526489300,-8.596134185791020,-2.190195083618160,-3.221486091613770,34.49247360229490,2.347941875457760,12.737069129943800,-16.274194717407200,-11.48650360107420,18.18348693847660,-3.1774795055389400
-56.6551513671875,-25.618200302124000,-12.559781074523900,-8.939723014831540,17.414260864257800,13.78315258026120,-36.78107452392580,0.9750801920890810,38.48805236816410,7.370030879974370,30.52996826171880,18.039278030395500,72.00860595703130,-6.863282680511480,28.26466178894040,-29.37889671325680,56.36586380004880
-46.41149520874020,11.19398593902590,2.854403257370000,4.773852348327640,6.510733604431150,-13.005864143371600,-18.42277717590330,25.231525421142600,13.594646453857400,6.335606098175050,-6.68032693862915,15.55118179321290,5.926299095153810,-10.43405818939210,-21.4052791595459,-0.6719608902931210,23.95476531982420
-34.31319046020510,-10.731990814209000,-6.036629676818850,-35.64657592773440,-13.298709869384800,-6.280282020568850,-43.994815826416000,13.614750862121600,35.83142471313480,26.10416412353520,33.100696563720700,44.74178695678710,26.71669006347660,33.980396270751900,-7.081149578094480,-4.724162578582760,56.15166091918950
-62.61840057373050,-23.795000076293900,19.5175895690918,-31.51203727722170,-15.354190826416000,-14.024521827697800,-46.7462272644043,4.190016269683840,48.4604377746582,26.488319396972700,13.024603843689000,48.990684509277300,59.72590637207030,33.09716796875,6.225830554962160,-10.431351661682100,64.3323974609375
-42.54335021972660,14.820548057556200,0.5654944181442260,-15.756208419799800,-5.557996273040770,20.027402877807600,-36.82696533203130,12.895126342773400,9.824138641357420,-5.859550952911380,38.48487091064450,-18.164709091186500,17.471338272094700,8.771941184997560,-10.67802906036380,-25.59513664245610,40.32863998413090
-24.67721176147460,7.171683311462400,-11.658395767211900,-30.11421775817870,29.440568923950200,18.50023078918460,-66.08570861816410,-16.842817306518600,10.861663818359400,-21.36036872863770,11.268258094787600,36.35000228881840,21.059925079345700,-9.344916343688960,72.98775482177730,-25.76675224304200,25.27912521362310
6.615429878234860,-19.19017601013180,-25.87590026855470,-19.64230728149410,31.112688064575200,-5.940107345581060,-30.412090301513700,15.120634078979500,5.474612236022950,-10.397039413452100,-11.417013168335000,1.9749318361282300,-9.595426559448240,32.436767578125,4.122387886047360,-25.552873611450200,6.83225679397583
-35.046703338623100,-12.051331520080600,-19.585031509399400,-31.87508583068850,51.08877944946290,2.0985765457153300,4.207946300506590,21.50250244140630,-3.245227336883550,-1.1279250383377100,46.83885192871090,-20.94143295288090,-4.737425327301030,23.06620788574220,45.31106185913090,-42.30930709838870,3.067923784255980
-21.267860412597700,-61.24275588989260,-28.7447452545166,-30.197153091430700,44.23577499389650,21.995624542236300,-13.342569351196300,-0.4452263712883000,19.271188735961900,-1.1628963947296100,20.28151130676270,17.416168212890600,18.315059661865200,-18.400856018066400,3.2476370334625200,-3.1330230236053500,14.771041870117200
-28.29058074951170,-12.688733100891100,-6.686234951019290,-7.094767093658450,38.273681640625,18.06116485595700,10.554495811462400,-5.685635089874270,7.396255016326900,-29.47307586669920,2.709007978439330,11.177498817443800,1.6939092874527000,20.103933334350600,48.03841018676760,-12.23758602142330,-1.1083571910858200
5.5124359130859400,-10.308731079101600,11.755345344543500,-2.61710786819458,14.563117980957000,25.69690132141110,12.875712394714400,4.68080472946167,13.506553649902300,3.932701110839840,-18.241430282592800,-3.793200492858890,27.88217353820800,0.6796635389328000,-12.975709915161100,-8.271742820739750,5.77904224395752
15.76353645324710,76.11834716796880,-10.8146390914917,-8.031040191650390,12.054287910461400,-31.617713928222700,-5.833918571472170,41.44528579711910,27.9763298034668,-21.199214935302700,-55.35905838012700,-8.721007347106930,48.14363098144530,19.81829261779790,-28.32932281494140,-23.45719337463380,16.286504745483400
13.61544132232670,101.88282012939500,5.0232276916503900,23.09650611877440,-3.123960018157960,-0.18474604189395900,64.88154602050780,26.53963661193850,-41.39726257324220,-12.133957862854000,-46.1108627319336,-109.26130676269500,-111.69615173339800,-7.537405014038090,-40.8135871887207,-26.121171951293900,-101.8903579711910
-62.5531005859375,-32.88231658935550,63.70734786987310,38.55767822265630,-32.19755172729490,42.62434387207030,84.76066589355470,28.77557182312010,-1.56917405128479,-15.93425464630130,-53.87350082397460,31.315696716308600,-4.820965766906740,-12.583230972290000,1.108601450920110,10.997797012329100,-7.445658206939700
-106.24667358398400,-5.266303539276120,41.32461166381840,20.68473052978520,-61.95341110229490,0.6900330781936650,94.93280029296880,28.42044258117680,4.143395900726320,-3.8370075225830100,27.815248489379900,12.98388957977300,20.548969268798800,-2.0421392917633100,3.374180555343630,7.790992259979250,-43.48072814941410
-84.40980529785160,-2.1076595783233600,12.598727226257300,-0.5482789874076840,-56.68354415893560,-19.013526916503900,88.11759185791020,75.05126190185550,10.939732551574700,14.155957221984900,73.6170654296875,55.40556335449220,56.45283889770510,15.241800308227500,-38.32039260864260,18.974056243896500,-12.293330192565900
-101.79690551757800,85.4056167602539,-3.537508726120000,-18.56569099426270,-34.192066192626900,-4.940944194793700,21.920785903930700,53.21613311767580,15.134632110595700,10.033079147338900,5.13377857208252,49.69691848754880,66.64962768554690,12.142650604248000,-2.7575199604034400,35.38203048706060,-1.047642946243290
-45.54657745361330,38.0865478515625,-13.919584274292000,8.135854721069340,-27.884286880493200,-10.090935707092300,5.752067565917970,24.74531364440920,-8.842001914978030,19.49251937866210,-13.075194358825700,39.4702033996582,43.45514297485350,-22.65770721435550,-29.497833251953100,61.36502075195310,2.4163014888763400
-61.13518524169920,15.048240661621100,2.716768980026250,-13.111720085144000,-16.760847091674800,-22.84052276611330,-39.20412063598630,41.99431228637700,5.041448593139650,21.48180389404300,-4.0033483505249000,12.12317943573000,40.00387191772460,-37.45167922973630,38.75100708007810,39.67787170410160,34.41062545776370
-81.07666778564450,23.018299102783200,21.12872695922850,22.74440956115720,-68.09633636474610,-24.70594596862790,23.24324607849120,-10.108020782470700,-32.063980102539100,22.59421348571780,13.685297966003400,13.23193359375,40.919029235839800,-2.142342329025270,18.55666732788090,55.59314346313480,28.27555656433110
-105.4666976928710,5.9748215675354,15.583715438842800,1.1219415664672900,-74.84265899658200,-6.700850486755370,-39.87049102783200,-10.0468111038208,36.93315887451170,2.6556084156036400,12.83464241027830,66.87471008300780,71.08356475830080,1.9382185935974100,19.34939384460450,52.653114318847700,60.3795394897461
-53.8593635559082,-11.287883758544900,2.880824565887450,-5.767592906951900,-73.68090057373050,-52.67604446411130,-36.26036834716800,-3.028088092803960,1.2050573825836200,21.485803604126000,44.10845565795900,51.61410140991210,55.85583114624020,5.832187175750730,-15.358319282531700,71.35163116455080,35.13288116455080
2.20966911315918,-34.479602813720700,-5.260358333587650,-7.694889545440670,-32.615833282470700,-53.33174514770510,-90.0928726196289,-5.883280277252200,30.11928558349610,51.44817352294920,5.00334358215332,17.25258445739750,63.67452621459960,-24.432701110839800,-21.9077262878418,60.39065933227540,84.25598907470700
-6.990401268005370,-37.67494583129880,16.226295471191400,20.310848236084000,-17.769744873046900,-23.476408004760700,-30.54975700378420,15.158462524414100,-6.940654754638670,20.409820556640600,6.664787769317630,-51.46759414672850,-13.645575523376500,4.803569793701170,-38.906349182128900,32.40216445922850,12.44653034210210
19.1417293548584,-27.08327674865720,21.98035430908200,3.895176410675050,3.5298783779144300,-32.167465209960900,-37.86599731445310,-8.08322811126709,3.5840322971344000,-5.996782779693600,87.48674774169920,-36.15171432495120,-13.620179176330600,21.03232955932620,23.23235511779790,38.89057159423830,13.373937606811500
46.32133483886720,-29.555011749267600,12.054413795471200,5.586413860321050,4.648146152496340,-27.80590629577640,-36.9255256652832,-11.77181625366210,28.396398544311500,22.76198387146000,35.01911163330080,-30.79410743713380,-21.862850189209000,26.36808013916020,-0.986972987651825,-6.081608772277830,20.7379207611084
22.906024932861300,61.986534118652300,29.35082244873050,20.49392318725590,-15.771528244018600,-26.040128707885700,16.796777725219700,20.7308406829834,16.391851425170900,3.9553298950195300,15.142547607421900,-62.04014205932620,-70.76436614990230,34.290294647216800,-7.754333972930910,-24.925724029541000,-12.625417709350600
24.88298797607420,62.9689826965332,31.57400894165040,31.53518295288090,-6.007301330566410,-8.868762969970700,30.681947708129900,29.88036346435550,-5.185842514038090,-2.3908042907714800,-0.9513847827911380,-66.76004791259770,-30.49903678894040,21.507762908935500,-25.886253356933600,-25.103160858154300,-30.40797233581540
-6.188944339752200,21.58747673034670,27.98205947875980,54.60572052001950,-33.66390609741210,-31.450368881225600,81.51029968261720,11.94548225402830,-31.55189514160160,-13.117329597473100,32.712066650390600,-78.51213836669920,-76.01082611083980,-15.670639991760300,16.923406600952200,-1.0724312067031900,-38.96136474609380
-13.475211143493700,-21.00661277771000,-3.6763157844543500,-28.69167709350590,-16.002801895141600,-13.838508605957000,8.383160591125490,19.718122482299800,5.268820285797120,-7.612410068511960,65.06436157226560,-6.486870288848880,27.308086395263700,2.78474497795105,-7.833616733551030,4.830092430114750,-24.29075050354000
18.534996032714800,-6.830965995788570,-42.43597412109380,-18.696922302246100,15.37741756439210,-16.422117233276400,-26.39223670959470,-0.4687283039093020,-25.41054344177250,-21.364437103271500,41.29840850830080,-20.635183334350600,-42.07407760620120,10.55160903930660,-21.67070960998540,-6.152695178985600,-20.364221572876000
89.2949447631836,-15.331808090210000,-26.182331085205100,-45.51006317138670,39.719539642334000,33.98818206787110,-50.19020080566410,-50.13335037231450,-1.8283338546752900,-14.08309841156010,-64.41359710693360,10.759317398071300,-75.07391357421880,32.89037322998050,-21.16303825378420,-48.81686019897460,29.07675552368160
70.74061584472660,-10.914493560791000,0.1729261875152590,-5.904758930206300,53.84777450561520,31.62377738952640,9.723577499389650,-80.55911254882810,-3.8756959438324000,-20.02338218688970,-119.3613510131840,23.50014877319340,-94.58790588378910,39.6424560546875,-9.823038101196290,-27.4953670501709,-15.249760627746600
121.7201156616210,-16.298212051391600,-6.976136684417730,-1.148677110672000,74.44574737548830,31.082727432251000,-15.306936264038100,-38.63508605957030,-20.451322555542000,-16.618366241455100,-133.43891906738300,18.411617279052700,-61.38395309448240,36.76467514038090,-33.12868118286130,-55.16240310668950,-7.951988697052000
118.59522247314500,11.892724990844700,1.0714955329895000,-18.079164505004900,87.8335189819336,84.70862579345700,-27.108501434326200,-52.08156204223630,-8.087817192077640,-34.944412231445300,-183.2440185546880,1.8159174919128400,-85.0380630493164,16.716541290283200,28.505695343017600,-58.99043655395510,-32.090831756591800
95.50436401367190,-6.225943565368650,-2.48093581199646,-12.975351333618200,43.77302551269530,61.55058670043950,-29.317584991455100,-47.32366561889650,-10.90998363494870,-25.234060287475600,-131.45541381835900,40.11668395996090,-10.084566116333000,-12.035354614257800,1.4090198278427100,-64.44448852539060,-35.978965759277300
53.14267349243160,12.072216033935500,-19.52062225341800,-32.72113800048830,50.83877944946290,39.25777816772460,-70.17607879638670,-18.95768165588380,2.067507028579710,-29.7168083190918,-97.82847595214840,54.42660903930660,-5.537788391113280,-14.566192626953100,-50.68513488769530,-35.20098114013670,11.57472038269040
63.14270782470700,-22.941524505615200,-20.611547470092800,10.539956092834500,14.82784938812260,53.68841934204100,-48.33659362792970,-53.87313461303710,-4.429258823394780,4.862963676452640,-97.0714340209961,21.500991821289100,-17.525222778320300,1.2536849975585900,-16.585559844970700,17.08762550354000,8.510071754455570
3.1880688667297400,-25.30354309082030,13.488739967346200,-9.627558708190920,40.12355422973630,32.492431640625,-32.86234664916990,-9.744821548461910,-16.643217086792000,2.293685913085940,-116.9280776977540,31.38782501220700,11.112338066101100,-18.15678596496580,15.533230781555200,-33.333602905273400,13.844405174255400
8.194906234741210,-37.71269607543950,36.60755920410160,31.10705757141110,28.5776424407959,22.405723571777300,-13.980867385864300,-28.73943901062010,-2.1597769260406500,11.162854194641100,-96.03079223632810,-3.0571553707122800,23.49660873413090,14.254026412963900,12.741743087768600,-21.08745765686040,29.508005142211900
2.320028066635130,-3.3437182903289800,20.046092987060500,11.82033634185790,19.461822509765600,25.41884422302250,-33.389278411865200,-5.537894248962400,24.55182647705080,-8.91012191772461,-87.55868530273440,-10.40530490875240,10.554898262023900,50.31252670288090,-11.553625106811500,-56.96743774414060,15.771455764770500
-43.28028106689450,67.51183319091800,26.73850059509280,43.63209915161130,-25.32334327697750,-24.859458923339800,46.31863784790040,-9.652739524841310,18.17734909057620,-4.892335891723630,-48.97140502929690,-34.04620742797850,-9.740720748901370,52.85076141357420,25.18575859069820,-5.307558536529540,-3.201566219329830
2.413982391357420,67.95500946044920,21.706907272338900,38.02716445922850,-72.83219909667970,-44.61457824707030,44.72483825683590,29.31656837463380,7.924561977386480,17.60692596435550,-21.868213653564500,-42.8167724609375,-17.591867446899400,11.7785062789917,29.283937454223600,9.517899513244630,-10.54546070098880
-52.485252380371100,5.230053901672360,-10.415690422058100,-13.54479694366460,-53.09444808959960,-23.39101600646970,29.39045143127440,17.351715087890600,30.51213073730470,26.94440650939940,46.08165740966800,5.502424716949460,52.22546768188480,-51.34790802001950,8.252658843994140,1.6122645139694200,6.865591526031490
-33.493484497070300,28.490877151489300,-28.56972885131840,8.397017478942870,-59.40061569213870,-51.729469299316400,84.98271179199220,13.161911010742200,16.666513442993200,26.66975212097170,64.83526611328130,-6.08210039138794,4.317010402679440,-49.24620056152340,13.003901481628400,47.64052963256840,-3.178858518600460
-38.994140625,0.8790930509567260,-32.18253707885740,-20.12542724609380,-62.799400329589800,17.723155975341800,31.731075286865200,49.08671951293950,18.22111320495610,32.49567031860350,70.9942855834961,35.41529083251950,69.56516265869140,-41.6485595703125,31.411216735839800,58.12958145141600,13.472256660461400
-66.98174285888670,72.97723388671880,-17.397266387939500,-8.125328063964840,-76.22696685791020,-25.387758255004900,13.350127220153800,44.07028198242190,-15.500459671020500,12.318971633911100,132.64340209960900,12.461560249328600,53.95556259155270,-32.567581176757800,-11.96951961517330,69.36048889160160,0.7458754181861880
-22.061691284179700,94.3923568725586,-9.122036933898930,-1.1848859786987300,-60.47631072998050,-38.23588943481450,37.54309463500980,20.730121612548800,2.3701133728027300,-12.552390098571800,72.57235717773440,-16.447021484375,8.854676246643070,-33.285179138183600,2.280921459198000,25.63249397277830,-5.844032287597660
-42.39679336547850,43.38442611694340,-12.028299331665000,7.956179141998290,-43.37750244140630,-50.89735794067380,48.9233283996582,43.52214431762700,-11.666536331176800,5.69400691986084,106.14170837402300,-4.522531032562260,11.842207908630400,-3.1621811389923100,2.8653366565704300,25.035144805908200,-2.9976093769073500
39.50669860839840,-38.75195693969730,-14.198174476623500,17.347776412963900,-50.45955276489260,-54.606422424316400,37.082923889160200,95.55891418457030,1.4991577863693200,4.899486541748050,70.24526977539060,2.6038501262664800,33.48809051513670,0.8459866046905520,-2.177684545516970,43.38728713989260,-12.200478553772000
52.61823654174810,-32.01507568359380,-20.34792709350590,-17.493377685546900,-44.04598617553710,-37.31290054321290,28.04602241516110,57.12102127075200,6.7251219749450700,19.4597282409668,93.8322296142578,15.371081352233900,45.94571304321290,-3.4191985130310100,-21.720483779907200,40.09148406982420,-15.587231636047400
90.50910186767580,-50.913352966308600,-13.152878761291500,13.184229850769000,-35.62063217163090,-62.47052764892580,27.250736236572300,29.578777313232400,-22.998462677002000,-2.8806710243225100,8.640835762023930,50.2150993347168,51.92475509643560,-7.752110004425050,-16.286283493042000,43.84955978393560,-27.112815856933600
112.48028564453100,-58.33996963500980,-12.870429039001500,-10.701742172241200,-9.784143447875980,-40.37102508544920,-4.480921745300290,34.586742401123100,-9.877161979675290,26.62971496582030,-33.46166610717770,30.166606903076200,104.79468536377000,-10.798253059387200,-32.028457641601600,21.34524917602540,2.9113757610321000
48.331581115722700,-45.98707580566410,13.755728721618700,2.8094184398651100,-9.169340133666990,-24.804338455200200,-11.459342956543000,4.123725891113280,4.2692508697509800,9.522086143493650,-23.255733489990200,31.712366104126000,75.0243911743164,-17.10445213317870,32.69861602783200,-0.009124914184212690,-5.71902322769165
60.84101486206060,-35.64700698852540,3.085790634155270,5.1640944480896,-3.5818555355072000,1.3065845966339100,-15.56578254699710,29.64476776123050,-8.775059700012210,14.3170166015625,71.33277130126950,-0.962891399860382,7.862828254699710,5.027501583099370,-26.55939292907720,15.534788131713900,-21.3587646484375
56.019264221191400,-32.32008743286130,-1.1035372018814100,-13.571907043457000,12.202576637268100,23.02546691894530,-12.587278366088900,0.447089284658432,9.0188627243042,4.458427906036380,58.88738632202150,-39.62193298339840,30.42111778259280,-47.295204162597700,37.81868362426760,14.117071151733400,-21.99686050415040
119.30606842041000,38.60324478149410,-50.51973342895510,17.827190399169900,28.62107276916500,-36.39817428588870,-8.161781311035160,-28.32241058349610,-45.23737335205080,-23.6353816986084,15.746683120727500,-50.24200057983400,-83.23587036132810,-61.53352355957030,52.48410415649410,11.785684585571300,-83.26226806640630
